mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4773410120930238,2022-05-26 16:18,正观新闻,https://weibo.com/7373111326?refer_flag=1001030103_,#幼儿园儿童绘本图案引争议# 【儿童绘本现“卡通人物尝汗”图案引争议，网友称图案令人不适】5月26日，人教版数学教材的部分插图在网络上引发争议并迅速冲上热搜，有网友表示插画人物眼神奇怪、美感不足。26日下午，正观新闻记者注意到，有网友爆料江苏凤凰少年儿童出版社出版的一本《流汗啦！》绘本中，出现了卡通人物捧着胳膊尝汗的图案。不少人质疑为何儿童绘本中会出现此种画风和画面。正观新闻记者搜索后发现，该绘本介绍中称其属于东方娃娃原创绘本系列，内容主要介绍汗是哪来的呢？流汗是怎么回事？人为什么要流汗？是一本让孩子认识自己身体的科学图画书。绘画作者张迅是一位画家，在南京艺术学院担任老师。记者搜索后发现，在一篇《张迅：我的汗流浃背的流汗书》文章中，张迅曾表示，“绘本”这个概念在他的世界里一度被推到了最高位置，结构、细节、伏笔、明线、暗线、隐喻等术语，常常被其与朋友们津津乐道。“于是对于《流汗啦！》我非常谨慎，似乎想把此前学到的那一大堆技巧和概念全部灌注其中，更重要的是对于未来宝宝和它之间的互动充满了期待。”而据上海学前教育网一篇报道显示，该绘本的人物造型，大多也参照了孩子的画法。该绘本图案目前在网上引发了较大争议，有网友不解“为何过了多年会被突然提出来”，也有网友认为孩子的教育应该严格把控，表示小孩子看到这种可能会效仿。（正观新闻记者 古晨茜）#洞见计划#  #人教版数学教材# 收起d,微博 weibo.com,,,https://wx1.sinaimg.cn/thumb150/0082YP4qly1h2lvol19r2j30as0indgx.jpg https://wx3.sinaimg.cn/thumb150/0082YP4qly1h2lvol0q21j30go0ci758.jpg https://wx1.sinaimg.cn/thumb150/0082YP4qly1h2lvol0okqj30go0e2jsc.jpg https://wx3.sinaimg.cn/thumb150/0082YP4qly1h2lvol3sj1j30go0dgwf1.jpg https://wx2.sinaimg.cn/thumb150/0082YP4qly1h2lvol153mj30go09y3zy.jpg https://wx3.sinaimg.cn/thumb150/0082YP4qly1h2lvol14xrj30go111q4n.jpg,https://weibo.com/7373111326/LuNJq3TZQ?refer_flag=1001030103_,75,101,836
4773410120667549,2022-05-26 16:18,白夜与你_,https://weibo.com/6098828132?refer_flag=1001030103_,#人教版数学教材插图引争议#真真切切被恶心到了 这是就是敌我矛盾 这就是政治形态意识渗透 高知特务 美帝走狗 ​,iPhone客户端,,,,https://weibo.com/6098828132/LuNJq2NEV?refer_flag=1001030103_,0,0,1
4773410113063286,2022-05-26 16:18,sbyy嘤,https://weibo.com/6518017700?refer_flag=1001030103_,#人教版数学教材插图引争议#第一张是我读书时期的插画后面一张是现在小学生上课用的数学书，现在的小孩上课用这这样的数学书真的到底什么居心教育部不应该给我们一个说法吗？ 2绍兴 ​,vivo X23全息幻彩,http://t.cn/RgOtR35,绍兴,https://wx4.sinaimg.cn/orj360/00776W9Kgy1h2lvng7tcbj32c02c0u0x.jpg https://wx2.sinaimg.cn/orj360/00776W9Kgy1h2lvnhbz0gj32c02c07wi.jpg,https://weibo.com/6518017700/LuNJpcQTQ?refer_flag=1001030103_,0,2,1
4773410104413293,2022-05-26 16:18,巧克力yeah,https://weibo.com/5718586635?refer_flag=1001030103_,#人教版数学教材插图引争议#敌在内部，好好整顿整顿教育界吧，中国的未来啊 ​,OPPO智能手机,,,,https://weibo.com/5718586635/LuNJoiw69?refer_flag=1001030103_,0,0,0
4773410049364981,2022-05-26 16:18,51129不行嘛,https://weibo.com/3968833353?refer_flag=1001030103_,#人教版数学教材插图引争议#这才是被渗入了吧，甚至多年不知。 ​,iPhone客户端,,,,https://weibo.com/3968833353/LuNJiDig5?refer_flag=1001030103_,0,1,3
4773410041237102,2022-05-26 16:18,汾阳雄风,https://weibo.com/6557449432?refer_flag=1001030103_,#人教版数学教材插图引争议#,荣耀30 5G,,,https://wx3.sinaimg.cn/thumb150/86391c4cgy1h2lvizyil3j20ci08cmxk.jpg https://wx1.sinaimg.cn/thumb150/86391c4cgy1h2lvj0cwg4j20940cfmyd.jpg https://wx2.sinaimg.cn/thumb150/86391c4cgy1h2lvj0s7iaj20a90fagnr.jpg https://wx1.sinaimg.cn/thumb150/86391c4cgy1h2lvj1nd7aj20ca08nq46.jpg https://wx3.sinaimg.cn/thumb150/86391c4cgy1h2lvj20p1pj209q0aw0ts.jpg https://wx1.sinaimg.cn/thumb150/86391c4cgy1h2lvj2j2j3j209l0dcjsv.jpg https://wx1.sinaimg.cn/thumb150/86391c4cgy1h2lvj2v9mvj20c607wt9s.jpg https://wx4.sinaimg.cn/thumb150/86391c4cgy1h2lvj357aoj208z0dcab2.jpg https://wx1.sinaimg.cn/thumb150/86391c4cgy1h2lvj3i2mvj20bj09r3zt.jpg,https://weibo.com/6557449432/LuNJi5bPg?refer_flag=1001030103_,0,0,0
4773410029438989,2022-05-26 16:18,茕芁,https://weibo.com/6490013611?refer_flag=1001030103_,#人教版数学教材插图引争议#真的很像这个脸..... ​,HarmonyOS设备,,,https://wx1.sinaimg.cn/orj360/0075dr0Tly1h2lvobqvsmj305i05i3yi.jpg,https://weibo.com/6490013611/LuNJgDBvL?refer_flag=1001030103_,0,0,1
4773410007417519,2022-05-26 16:18,营山交警,https://weibo.com/2000292037?refer_flag=1001030103_,【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ （四川观察）L四川观察的微博视频 ​,微博视频号,,,,https://weibo.com/2000292037/LuNJev7Dp?refer_flag=1001030103_,0,0,0
4773409982253562,2022-05-26 16:18,Q__Mercury,https://weibo.com/5970443184?refer_flag=1001030103_,#人教版数学教材插图引争议#到底是怎么过审的 ​,Android,,,,https://weibo.com/5970443184/LuNJc9sfM?refer_flag=1001030103_,0,2,1
4773409915406913,2022-05-26 16:17,淮南智讯网络,https://weibo.com/5352992022?refer_flag=1001030103_,//@淮南帮: #人教版数学教材插图引争议# 啊！这......现在的插图怎么都这样了,微博 weibo.com,,,,https://weibo.com/5352992022/LuNJ5mGAh?refer_flag=1001030103_,0,0,0
4773409906493917,2022-05-26 16:17,Vector的小时候,https://weibo.com/3009350563?refer_flag=1001030103_,#人教版数学教材# #人教版数学教材插图引争议# 高中日语教科书必修一，两年前发的了，能不能把这个女生名字换掉,iPad Pro,,,https://wx2.sinaimg.cn/thumb150/b35f0ba3gy1giw1tt80cjj21qi334e84.jpg https://wx3.sinaimg.cn/thumb150/b35f0ba3gy1giw25yvrzcj20up0u0jsq.jpg,https://weibo.com/3009350563/LuNJ4rfmB?refer_flag=1001030103_,0,0,3
4773409903348676,2022-05-26 16:17,不计较条件_,https://weibo.com/3227189447?refer_flag=1001030103_,#人教版数学教材插图引争议# 直到我上初中那几年家里都还完整的保存着所有小学课本，后来搬家找不到还难过很久。那时每次发新书都会认认真真的先把各科课本看一遍，因为里面的图画简单又生动。印象最深的就是“弯弯的月亮小小的船”那篇课文里的插画（扎着好看头饰小女孩坐在月亮里的一幕），可以说是常看常新，后来甚至把它剪下来小心翼翼的收藏。再看看现在的，只能感叹，好在姐的青春赶上审美主流正常那一代人上 收起d,iPhone客户端,,,,https://weibo.com/3227189447/LuNJ4e38U?refer_flag=1001030103_,0,3,0
4773409802423035,2022-05-26 16:17,我是文化菌,https://weibo.com/2113779281?refer_flag=1001030103_,【#人教社称已着手重新绘制相关教材#】近日，#人教版数学教材插图引争议#。对此人教社回应：“我们关注到网上有关小学数学教材封面和插图的意见，及时组织专家认真研究，对社会各界好的意见建议虚心采纳，已着手重新绘制有关册次数学教材封面和部分插图，改进画法画风，提高艺术水平，充分发挥教材封面和插图的育人作用。同时，我们将举一反三，全面评估所出版教材的封面、插图，进一步提高设计质量。” #人教社回应数学教材插画难看# L四川观察的微博视频 收起d,微博视频号,,,,https://weibo.com/2113779281/LuNIUaald?refer_flag=1001030103_,0,0,3
4773409693108358,2022-05-26 16:16,考拉的父亲,https://weibo.com/6004575617?refer_flag=1001030103_,//@钮钴禄康宁:#人教版数学教材插图引争议# #人教版数学教材# 哪个崇洋媚外的狗让通过审核的？黄色擦边，文化意识渗透，MDB,iQOO Neo3 生而为赢,,,https://wx3.sinaimg.cn/thumb150/007EpNlsgy1h2lt8s40ybj30u01cb42v.jpg https://wx4.sinaimg.cn/thumb150/007EpNlsgy1h2lt8sn7edj30hj0fgt9x.jpg https://wx2.sinaimg.cn/thumb150/007EpNlsgy1h2lt8tbxwtj30k017a0uc.jpg https://wx2.sinaimg.cn/thumb150/007EpNlsgy1h2lte5dz9pj30so1futgv.jpg https://wx3.sinaimg.cn/thumb150/007EpNlsgy1h2lt8vpe5nj30dv0iemy8.jpg https://wx1.sinaimg.cn/thumb150/007EpNlsgy1h2lt8wteq7j30k018gtbm.jpg https://wx1.sinaimg.cn/thumb150/007EpNlsgy1h2lte3vb26j30am0e60tb.jpg https://wx3.sinaimg.cn/thumb150/007EpNlsgy1h2lte4e9c5j30so126jwd.jpg https://wx1.sinaimg.cn/thumb150/007EpNlsgy1h2lte4qq6rj30k00jzq3w.jpg,https://weibo.com/6004575617/LuNIJd2CO?refer_flag=1001030103_,0,0,0
4773409651429028,2022-05-26 16:16,慢慢来6757,https://weibo.com/6332063846?refer_flag=1001030103_,#人教版数学教材插图引争议#教材这么重大的事，居然现在才发现 ​,荣耀30 5G,,,,https://weibo.com/6332063846/LuNIF5ZKQ?refer_flag=1001030103_,0,0,2
4773409609746663,2022-05-26 16:16,中国人权网,https://weibo.com/1888489003?refer_flag=1001030103_,#乌合麒麟# 【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距。,微博搜索,,,,https://weibo.com/1888489003/LuNIAETyf?refer_flag=1001030103_,0,0,2
4773409505152417,2022-05-26 16:16,吃洋葱的蚂蚁,https://weibo.com/1963478585?refer_flag=1001030103_,#人教版数学教材插图引争议#晋江文：脖子以下不可以描写小学教材：男性生殖器裸露过审 ​,,,,,https://weibo.com/1963478585/LuNIqlCnv?refer_flag=1001030103_,1,0,6
4773409474744377,2022-05-26 16:16,好吧1867379212,https://weibo.com/1867379212?refer_flag=1001030103_,#人教版数学教材插图引争议#插图问题是暴露由外而外内的一系列问题，审美只是表面，丑化中国人、恶意突出性器官、亲美，这些问题更严重。所以不是知错就改，而是要彻底查处。一想到我家孩子用这个教材快两年，恨不得劈Pi死这帮恨国党和国蛆💣 ​,小米8 屏幕指纹版,,,,https://weibo.com/1867379212/LuNInjUed?refer_flag=1001030103_,0,0,0
4773409446429533,2022-05-26 16:15,爱的呢喃爱的狂欢,https://weibo.com/7519923234?refer_flag=1001030103_,#人教版数学教材插图引争议#怕什么星条旗！不正好跟谷爱凌一样在美国就是美国人！人家活的多潇洒 ​,iPhone客户端,,,,https://weibo.com/7519923234/LuNIkqYC9?refer_flag=1001030103_,0,0,0
4773409436991888,2022-05-26 16:15,摩小乌,https://weibo.com/1574206655?refer_flag=1001030103_,#人教版数学教材插图引争议#看了这个插画小孩，我以为我看到了胡巴 ​,iPhone 12 Pro Max,,,https://wx2.sinaimg.cn/thumb150/5dd47cbfgy1h2lvl8ahbpj20qo0oxq71.jpg https://wx2.sinaimg.cn/thumb150/5dd47cbfgy1h2lvl7eqy4j209e0go75r.jpg,https://weibo.com/1574206655/LuNIjtkUo?refer_flag=1001030103_,0,7,7
4773409403440994,2022-05-26 16:15,56网,https://weibo.com/1649666132?refer_flag=1001030103_,【#人教社回应数学教材插图引发争议#：已着手重新绘制】#人教版数学教材# 据人民教育出版社微信公众号消息：近日，我们关注到网上有关小学数学教材封面和插图的意见，及时组织专家认真研究，对社会各界好的意见建议虚心采纳，已着手重新绘制有关册次数学教材封面和部分插图，改进画法画风，提高艺术水平，充分发挥教材封面和插图的育人作用。同时，我们将举一反三，全面评估所出版教材的封面、插图，进一步提高设计质量。L四川观察的微博视频 收起d,微博视频号,,,,https://weibo.com/1649666132/LuNIger9U?refer_flag=1001030103_,0,0,0
4773409383252327,2022-05-26 16:15,北京平谷,https://weibo.com/2590508332?refer_flag=1001030103_,【教材插图引争议，#人教社将重新绘制相关教材封面和部分插图#】近日，人教版数学教材插图引发争议，部分网友表示插画人物眼睛无神、毫无美感，缺乏少年儿童应有的灵动与朝气，对比其他版本的教材插图存在明显审美差距。5月26日中午，人民教育出版社发布关于小学数学教材插图的说明，表示已着手重新绘制有关册次数学教材封面和部分插图，改进画法画风，提高艺术水平，充分发挥教材封面和插图的育人作用。同时，将举一反三，全面评估所出版教材的封面、插图，进一步提高设计质量。#教材局介入调查人教版数学教材##人教社回应数学教材插画难看##人教社将重新绘制有关教材封面和部分插图##被指插画丑的人教版教材已使用多年# 收起d,新版微博 weibo.com,,,https://wx1.sinaimg.cn/thumb150/9a68052cly1h2lvlst9njj20sg108dlq.jpg https://wx4.sinaimg.cn/thumb150/9a68052cly1h2lvltgdcpj20sg1dmk50.jpg https://wx4.sinaimg.cn/thumb150/9a68052cly1h2lvlu3yu3j20oj0wuwpe.jpg,https://weibo.com/2590508332/LuNIedE4T?refer_flag=1001030103_,0,0,0
4773409320601903,2022-05-26 16:15,长春人说长春事儿,https://weibo.com/7495592151?refer_flag=1001030103_,【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ （四川观察）L四川观察的微博视频 ​,微博视频号,,,,https://weibo.com/7495592151/LuNI82wA7?refer_flag=1001030103_,0,0,0
4773409256899101,2022-05-26 16:15,高彦Will,https://weibo.com/1554226303?refer_flag=1001030103_,各个都是唐氏综合征…,iPhone 13 Pro Max,,,,https://weibo.com/1554226303/LuNI1sWLP?refer_flag=1001030103_,2,5,13
4773409135790599,2022-05-26 16:14,南城三金,https://weibo.com/7296032734?refer_flag=1001030103_,今年考教育学，任何关于教育教学的热搜我都会紧张的好吗，求求别出问题了#人教版数学教材插图引争议##人教版数学教材# ​,iPhone客户端,,,,https://weibo.com/7296032734/LuNHPoioL?refer_flag=1001030103_,0,2,2
4773409076805675,2022-05-26 16:14,yukino1115,https://weibo.com/2089944017?refer_flag=1001030103_,#如何看待人教版数学教材插图# #人教版数学教材配图争议暴露哪些问题# #人教版数学教材# #人教社回应数学教材插画难看# #人教版数学教材插图引争议# #教材局回应人教版数学教材争议# ​,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/7c9203d1ly1h2lwilvfaxj21az33zkjl.jpg,https://weibo.com/2089944017/LuNHJsysX?refer_flag=1001030103_,4,2,15
4773409030146459,2022-05-26 16:14,李耀武微播,https://weibo.com/2769582141?refer_flag=1001030103_,#人教版数学教材插图引争议##人民教育出版社回应教材插图争议##媒体评人教版数学教材争议#：教材不是艺术家挥洒个性的画纸图片来自网络 ​,iPhone XS Max,,,https://wx4.sinaimg.cn/thumb150/a514783dly1h2lvkapr0bj20og0yjwl2.jpg https://wx1.sinaimg.cn/thumb150/a514783dly1h2lvkb1yb4j20qo16bn7g.jpg https://wx3.sinaimg.cn/thumb150/a514783dly1h2lvkbjs02j20sg11xgw7.jpg https://wx2.sinaimg.cn/thumb150/a514783dly1h2lvkbvo0vj20u0115gqv.jpg https://wx3.sinaimg.cn/thumb150/a514783dly1h2lvkc7hy2j20qy0lvwj0.jpg https://wx3.sinaimg.cn/thumb150/a514783dly1h2lvkagwgcj20qo0zkwpv.jpg,https://weibo.com/2769582141/LuNHF0C6f?refer_flag=1001030103_,1,3,23
4773408891735789,2022-05-26 16:13,红烧胖大海三两,https://weibo.com/6250305243?refer_flag=1001030103_,#人教版数学教材插图引争议# 啥玩意儿啊,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/700b34b8ly1h2lldo2x3ej211x0u0td3.jpg https://wx1.sinaimg.cn/orj360/700b34b8ly1h2lldnpm10j20tz0miq60.jpg,https://weibo.com/6250305243/LuNHr7hyB?refer_flag=1001030103_,0,0,0
4773408871289373,2022-05-26 16:13,Justin155,https://weibo.com/2248321877?refer_flag=1001030103_,#人教版数学教材# #人教版数学教材插图引争议# #建议专家不要建议#,小米10,,,https://wx3.sinaimg.cn/thumb150/007EpNlsgy1h2lt8s40ybj30u01cb42v.jpg https://wx4.sinaimg.cn/thumb150/007EpNlsgy1h2lt8sn7edj30hj0fgt9x.jpg https://wx2.sinaimg.cn/thumb150/007EpNlsgy1h2lt8tbxwtj30k017a0uc.jpg https://wx2.sinaimg.cn/thumb150/007EpNlsgy1h2lte5dz9pj30so1futgv.jpg https://wx3.sinaimg.cn/thumb150/007EpNlsgy1h2lt8vpe5nj30dv0iemy8.jpg https://wx1.sinaimg.cn/thumb150/007EpNlsgy1h2lt8wteq7j30k018gtbm.jpg https://wx1.sinaimg.cn/thumb150/007EpNlsgy1h2lte3vb26j30am0e60tb.jpg https://wx3.sinaimg.cn/thumb150/007EpNlsgy1h2lte4e9c5j30so126jwd.jpg https://wx1.sinaimg.cn/thumb150/007EpNlsgy1h2lte4qq6rj30k00jzq3w.jpg,https://weibo.com/2248321877/LuNHp5pql?refer_flag=1001030103_,1,3,2
4773408845333024,2022-05-26 16:13,临沂爆料,https://weibo.com/1574002412?refer_flag=1001030103_,#人教版数学教材#【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ （四川观察）L四川观察的微博视频 ​,微博视频号,,,,https://weibo.com/1574002412/LuNHmmnmw?refer_flag=1001030103_,0,0,0
4773408813091338,2022-05-26 16:13,雪雪好饿-,https://weibo.com/5715594009?refer_flag=1001030103_,#人教版数学教材插图引争议#去年给亲戚家小孩补课的时候，我还在想现在课本里的人物怎么这么丑，一点都不灵动，看到大家反应的问题，也很想知道小女孩腿上纹身是什么意思呢 还有上课的时候吐舌头不会被教育吗 ​,iPhone客户端,,,,https://weibo.com/5715594009/LuNHjcYci?refer_flag=1001030103_,0,0,0
